code,value,bate,code_description,modifiedDateTime,assessmentDate,isCorrected,isLatest,status
AAQCK00,204.051,l,FO 3.5%S FOB Rdam Barge Eur/mt,2020-09-03 18:56:46,2020-09-03 00:00:00,N,Y,OK
AAQCK03,213.558,c,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCK03,213.77,h,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCK03,213.347,l,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAVBG03,375.663,c,ULSD 10ppmS CIF NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBG03,375.913,h,ULSD 10ppmS CIF NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBG03,375.413,l,ULSD 10ppmS CIF NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBH00,337.25,c,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-09-03 17:34:27,2020-09-03 00:00:00,N,Y,OK
AAVBH00,337.5,h,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-09-03 17:34:27,2020-09-03 00:00:00,N,Y,OK
AAVBH00,337.0,l,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-09-03 17:34:27,2020-09-03 00:00:00,N,Y,OK
AAVJJ00,335.5,c,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-09-03 18:50:55,2020-09-03 00:00:00,N,Y,OK
AAVJJ00,335.75,h,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-09-03 18:50:55,2020-09-03 00:00:00,N,Y,OK
AAVJJ00,335.25,l,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-09-03 18:50:55,2020-09-03 00:00:00,N,Y,OK
AAVJJ03,368.05,c,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVJJ03,368.3,h,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVJJ03,367.8,l,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAWYZ00,337.75,c,ULSD 10ppmS CIF Med Cargo,2020-09-03 17:34:27,2020-09-03 00:00:00,N,Y,OK
AAWYZ00,338.0,h,ULSD 10ppmS CIF Med Cargo,2020-09-03 17:34:27,2020-09-03 00:00:00,N,Y,OK
AAWYZ00,337.5,l,ULSD 10ppmS CIF Med Cargo,2020-09-03 17:34:27,2020-09-03 00:00:00,N,Y,OK
AAWYZ03,375.613,c,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYZ03,375.863,h,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYZ03,375.363,l,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,404.838,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,405.088,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,404.588,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.55,c,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.8,h,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.3,l,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.625,c,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.875,h,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.375,l,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.422,c,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.633,h,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.211,l,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAKUV00,374.25,c,Gasoline FOB NWE West Africa Cargo $/mt,2020-09-03 17:41:58,2020-09-03 00:00:00,N,Y,OK
AAPYX10,134.0,c,Gasoline Unl 93 NY London MOC cts/gal,2020-09-03 15:48:53,2020-09-03 00:00:00,N,Y,OK
AAUHE00,221.602,c,FO 380 CST Rdam dlvd Eur/mt,2020-09-03 18:56:46,2020-09-03 00:00:00,N,Y,OK
AAUHE00,222.025,h,FO 380 CST Rdam dlvd Eur/mt,2020-09-03 18:56:46,2020-09-03 00:00:00,N,Y,OK
AAUHE00,221.179,l,FO 380 CST Rdam dlvd Eur/mt,2020-09-03 18:56:46,2020-09-03 00:00:00,N,Y,OK
AAYWS00,330.0,c,Gasoil 0.1%S CIF NWE Cargo,2020-09-03 18:50:55,2020-09-03 00:00:00,N,Y,OK
AAYWS00,330.25,h,Gasoil 0.1%S CIF NWE Cargo,2020-09-03 18:50:55,2020-09-03 00:00:00,N,Y,OK
AAYWS00,329.75,l,Gasoil 0.1%S CIF NWE Cargo,2020-09-03 18:50:55,2020-09-03 00:00:00,N,Y,OK
ABWGI00,216.739,c,FO 1%S FOB Rdam Barge Eur/mt,2020-09-03 18:56:46,2020-09-03 00:00:00,N,Y,OK
ABWGI00,216.95,h,FO 1%S FOB Rdam Barge Eur/mt,2020-09-03 18:56:46,2020-09-03 00:00:00,N,Y,OK
ABWGI00,216.527,l,FO 1%S FOB Rdam Barge Eur/mt,2020-09-03 18:56:46,2020-09-03 00:00:00,N,Y,OK
AAKOE00,450.15,c,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAKOE00,450.4,h,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAKOE00,449.9,l,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAPYV10,125.0,c,Gasoline Unl 87 NY London MOC cts/gal,2020-09-03 15:48:53,2020-09-03 00:00:00,N,Y,OK
AAPYW13,130.967,c,Gasoline Unl 89 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAQCH00,331.346,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-03 17:42:08,2020-09-03 00:00:00,N,Y,OK
AAQCH00,331.557,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-03 17:42:08,2020-09-03 00:00:00,N,Y,OK
AAQCH00,331.134,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-03 17:42:08,2020-09-03 00:00:00,N,Y,OK
AAQCI03,313.109,c,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCI03,313.321,h,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCI03,312.898,l,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQZV03,398.138,c,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAQZV03,398.388,h,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAQZV03,397.888,l,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAUQF00,272.562,c,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-03 18:51:06,2020-09-03 00:00:00,N,Y,OK
AAUQF00,272.773,h,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-03 18:51:06,2020-09-03 00:00:00,N,Y,OK
AAUQF00,272.351,l,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-03 18:51:06,2020-09-03 00:00:00,N,Y,OK
AAVBF00,328.25,c,ULSD 10ppmS FOB NWE Cargo,2020-09-03 17:34:27,2020-09-03 00:00:00,N,Y,OK
AAVBF00,328.5,h,ULSD 10ppmS FOB NWE Cargo,2020-09-03 17:34:27,2020-09-03 00:00:00,N,Y,OK
AAVBF00,328.0,l,ULSD 10ppmS FOB NWE Cargo,2020-09-03 17:34:27,2020-09-03 00:00:00,N,Y,OK
AAWYY03,368.438,c,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYY03,368.688,h,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYY03,368.188,l,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.765,c,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.976,h,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.554,l,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AANWC03,345.029,c,Gasoline CIF West Africa Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAQCG00,217.584,c,FO 1%S FOB NWE Cargo Eur/mt,2020-09-03 18:56:46,2020-09-03 00:00:00,N,Y,OK
AAQCG00,217.796,h,FO 1%S FOB NWE Cargo Eur/mt,2020-09-03 18:56:46,2020-09-03 00:00:00,N,Y,OK
AAQCG00,217.373,l,FO 1%S FOB NWE Cargo Eur/mt,2020-09-03 18:56:46,2020-09-03 00:00:00,N,Y,OK
AAUQC00,322.25,c,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-03 18:50:55,2020-09-03 00:00:00,N,Y,OK
AAUQC00,322.5,h,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-03 18:50:55,2020-09-03 00:00:00,N,Y,OK
AAUQC00,322.0,l,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-03 18:50:55,2020-09-03 00:00:00,N,Y,OK
AAVBF03,368.025,c,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBF03,368.275,h,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBF03,367.775,l,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVJI00,322.25,c,Gasoil 0.1%S FOB Med Cargo,2020-09-03 18:50:55,2020-09-03 00:00:00,N,Y,OK
AAVJI00,322.5,h,Gasoil 0.1%S FOB Med Cargo,2020-09-03 18:50:55,2020-09-03 00:00:00,N,Y,OK
AAVJI00,322.0,l,Gasoil 0.1%S FOB Med Cargo,2020-09-03 18:50:55,2020-09-03 00:00:00,N,Y,OK
AAWYY00,326.75,c,ULSD 10ppmS FOB Med Cargo,2020-09-03 17:34:27,2020-09-03 00:00:00,N,Y,OK
AAWYY00,327.0,h,ULSD 10ppmS FOB Med Cargo,2020-09-03 17:34:27,2020-09-03 00:00:00,N,Y,OK
AAWYY00,326.5,l,ULSD 10ppmS FOB Med Cargo,2020-09-03 17:34:27,2020-09-03 00:00:00,N,Y,OK
AAWZA00,398.0,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-03 17:41:58,2020-09-03 00:00:00,N,Y,OK
AAWZA00,398.25,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-03 17:41:58,2020-09-03 00:00:00,N,Y,OK
AAWZA00,397.75,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-03 17:41:58,2020-09-03 00:00:00,N,Y,OK
ABWGF00,228.157,c,FO 1%S CIF Med Cargo Eur/mt,2020-09-03 18:56:56,2020-09-03 00:00:00,N,Y,OK
ABWGF00,228.368,h,FO 1%S CIF Med Cargo Eur/mt,2020-09-03 18:56:56,2020-09-03 00:00:00,N,Y,OK
ABWGF00,227.946,l,FO 1%S CIF Med Cargo Eur/mt,2020-09-03 18:56:56,2020-09-03 00:00:00,N,Y,OK
ABWGH00,222.659,c,FO 1%S FOB Med Cargo Eur/mt,2020-09-03 18:56:56,2020-09-03 00:00:00,N,Y,OK
ABWGH00,222.871,h,FO 1%S FOB Med Cargo Eur/mt,2020-09-03 18:56:56,2020-09-03 00:00:00,N,Y,OK
ABWGH00,222.448,l,FO 1%S FOB Med Cargo Eur/mt,2020-09-03 18:56:56,2020-09-03 00:00:00,N,Y,OK
ABWGK03,210.426,c,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGK03,210.638,h,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGK03,210.215,l,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAIDL00,289.0,c,Jet FOB Med Cargo,2020-09-03 18:33:25,2020-09-03 00:00:00,N,Y,OK
AAIDL00,289.25,h,Jet FOB Med Cargo,2020-09-03 18:33:25,2020-09-03 00:00:00,N,Y,OK
AAIDL00,288.75,l,Jet FOB Med Cargo,2020-09-03 18:33:25,2020-09-03 00:00:00,N,Y,OK
AAPYV13,126.783,c,Gasoline Unl 87 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAPYX13,137.243,c,Gasoline Unl 93 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAQCE00,314.43,c,Naphtha CIF NWE Eur/mt,2020-09-03 17:42:08,2020-09-03 00:00:00,N,Y,OK
AAQCE00,314.641,h,Naphtha CIF NWE Eur/mt,2020-09-03 17:42:08,2020-09-03 00:00:00,N,Y,OK
AAQCE00,314.218,l,Naphtha CIF NWE Eur/mt,2020-09-03 17:42:08,2020-09-03 00:00:00,N,Y,OK
AAQCG03,228.973,c,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCG03,229.184,h,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCG03,228.762,l,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQZV00,390.25,c,Gasoline Eurobob FOB AR Barge,2020-09-03 17:41:58,2020-09-03 00:00:00,N,Y,OK
AAQZV00,390.5,h,Gasoline Eurobob FOB AR Barge,2020-09-03 17:41:58,2020-09-03 00:00:00,N,Y,OK
AAQZV00,390.0,l,Gasoline Eurobob FOB AR Barge,2020-09-03 17:41:58,2020-09-03 00:00:00,N,Y,OK
AAWZC03,376.963,c,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZC03,377.213,h,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZC03,376.713,l,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ00,402.5,c,Gasoline 10ppmS CIF NWE Cargo,2020-09-03 17:41:58,2020-09-03 00:00:00,N,Y,OK
AAXFQ00,402.75,h,Gasoline 10ppmS CIF NWE Cargo,2020-09-03 17:41:58,2020-09-03 00:00:00,N,Y,OK
AAXFQ00,402.25,l,Gasoline 10ppmS CIF NWE Cargo,2020-09-03 17:41:58,2020-09-03 00:00:00,N,Y,OK
AAYWR00,318.0,c,Gasoil 0.1%S FOB NWE Cargo,2020-09-03 18:50:55,2020-09-03 00:00:00,N,Y,OK
AAYWR00,318.25,h,Gasoil 0.1%S FOB NWE Cargo,2020-09-03 18:50:55,2020-09-03 00:00:00,N,Y,OK
AAYWR00,317.75,l,Gasoil 0.1%S FOB NWE Cargo,2020-09-03 18:50:55,2020-09-03 00:00:00,N,Y,OK
AAYWY00,268.967,c,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-03 18:51:06,2020-09-03 00:00:00,N,Y,OK
AAYWY00,269.179,h,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-03 18:51:06,2020-09-03 00:00:00,N,Y,OK
AAYWY00,268.756,l,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-03 18:51:06,2020-09-03 00:00:00,N,Y,OK
AAYWY03,302.524,c,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAYWY03,302.735,h,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAYWY03,302.312,l,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.563,c,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.813,h,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.313,l,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBO00,258.606,c,Jet CIF Med Cargo Euro/mt,2020-09-03 18:56:56,2020-09-03 00:00:00,N,Y,OK
AAZBO00,258.818,h,Jet CIF Med Cargo Euro/mt,2020-09-03 18:56:56,2020-09-03 00:00:00,N,Y,OK
AAZBO00,258.395,l,Jet CIF Med Cargo Euro/mt,2020-09-03 18:56:56,2020-09-03 00:00:00,N,Y,OK
ABWGM03,204.95,c,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGM03,205.162,h,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGM03,204.739,l,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGN00,193.267,c,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-03 18:56:46,2020-09-03 00:00:00,N,Y,OK
ABWGN00,193.479,h,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-03 18:56:46,2020-09-03 00:00:00,N,Y,OK
ABWGN00,193.056,l,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-03 18:56:46,2020-09-03 00:00:00,N,Y,OK
ABWGO03,311.262,c,Gasoil 0.1%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
