code,value,bate,code_description,modifiedDateTime,assessmentDate,isCorrected,isLatest,status
AAWZC00,248.5,h,ULSD 10ppmS CIF NWE Basis Le Havre Cargo,2020-05-14 17:40:56,2020-05-14 00:00:00,N,Y,OK
AAWZC00,248.0,l,ULSD 10ppmS CIF NWE Basis Le Havre Cargo,2020-05-14 17:40:56,2020-05-14 00:00:00,N,Y,OK
AAYWR03,214.25,c,Gasoil 0.1%S FOB NWE Cargo MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAYWR03,214.5,h,Gasoil 0.1%S FOB NWE Cargo MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAYWR03,214.0,l,Gasoil 0.1%S FOB NWE Cargo MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAYWT03,231.888,c,Gasoil .1%S (1000ppm) FOB ARA Barge MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAYWT03,232.138,h,Gasoil .1%S (1000ppm) FOB ARA Barge MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAYWT03,231.638,l,Gasoil .1%S (1000ppm) FOB ARA Barge MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAZBN00,196.5,c,Jet CIF Med Cargo,2020-05-14 17:21:52,2020-05-14 00:00:00,N,Y,OK
AAZBN00,196.75,h,Jet CIF Med Cargo,2020-05-14 17:21:52,2020-05-14 00:00:00,N,Y,OK
AAZBN00,196.25,l,Jet CIF Med Cargo,2020-05-14 17:21:52,2020-05-14 00:00:00,N,Y,OK
ABWGF03,147.974,c,FO 1%S CIF Med Cargo Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
ABWGF03,148.205,h,FO 1%S CIF Med Cargo Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
ABWGF03,147.744,l,FO 1%S CIF Med Cargo Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
ABWGH03,134.902,c,FO 1%S FOB Med Cargo Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
ABWGH03,135.132,h,FO 1%S FOB Med Cargo Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
ABWGH03,134.672,l,FO 1%S FOB Med Cargo Eur/mt MAvg,2020-05-01 05:10:08,2020-04-01 00:00:00,N,Y,OK
ABWGL03,100.81,c,FO 3.5%S CIF NWE Cargo Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
ABWGL03,101.04,h,FO 3.5%S CIF NWE Cargo Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
ABWGL03,100.58,l,FO 3.5%S CIF NWE Cargo Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
AAIDM00,132.5,c,Jet FOB Med Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAIDM00,132.75,h,Jet FOB Med Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAIDM00,132.25,l,Jet FOB Med Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAJUW00,246.113,c,ULSD 10ppmS FOB ARA Barge MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAJUW00,246.363,h,ULSD 10ppmS FOB ARA Barge MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAJUW00,245.863,l,ULSD 10ppmS FOB ARA Barge MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAKOD00,302.25,c,Gasoline Reg Unleaded 98 FOB AR Barges,2020-05-14 18:07:24,2020-05-14 00:00:00,N,Y,OK
AAKOD00,302.5,h,Gasoline Reg Unleaded 98 FOB AR Barges,2020-05-14 18:07:24,2020-05-14 00:00:00,N,Y,OK
AAKOD00,302.0,l,Gasoline Reg Unleaded 98 FOB AR Barges,2020-05-14 18:07:24,2020-05-14 00:00:00,N,Y,OK
AAQCF03,163.801,c,Jet CIF NWE Cargo Eur/mt MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAQCF03,164.031,h,Jet CIF NWE Cargo Eur/mt MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAQCF03,163.571,l,Jet CIF NWE Cargo Eur/mt MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAQCH03,162.806,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAQCH03,163.036,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAQCH03,162.575,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAQCK00,123.357,c,FO 3.5%S FOB Rdam Barge Eur/mt,2020-05-14 18:29:20,2020-05-14 00:00:00,N,Y,OK
AAQCK00,123.588,h,FO 3.5%S FOB Rdam Barge Eur/mt,2020-05-14 18:29:20,2020-05-14 00:00:00,N,Y,OK
AAQCK00,123.125,l,FO 3.5%S FOB Rdam Barge Eur/mt,2020-05-14 18:29:20,2020-05-14 00:00:00,N,Y,OK
AAQCK03,104.721,c,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAQCK03,104.951,h,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAQCK03,104.491,l,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAVBG03,250.15,c,ULSD 10ppmS CIF NWE Cargo MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAVBG03,250.4,h,ULSD 10ppmS CIF NWE Cargo MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAVBG03,249.9,l,ULSD 10ppmS CIF NWE Cargo MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAVBH00,249.75,c,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-05-14 17:40:56,2020-05-14 00:00:00,N,Y,OK
AAVBH00,250.0,h,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-05-14 17:40:56,2020-05-14 00:00:00,N,Y,OK
AAVBH00,249.5,l,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-05-14 17:40:56,2020-05-14 00:00:00,N,Y,OK
AAVJJ00,236.5,c,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-05-14 17:45:20,2020-05-14 00:00:00,N,Y,OK
AAVJJ00,236.75,h,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-05-14 17:45:20,2020-05-14 00:00:00,N,Y,OK
AAVJJ00,236.25,l,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-05-14 17:45:20,2020-05-14 00:00:00,N,Y,OK
AAVJJ03,219.613,c,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAVJJ03,219.863,h,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAVJJ03,219.363,l,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAWYZ00,258.75,c,ULSD 10ppmS CIF Med Cargo,2020-05-14 17:40:56,2020-05-14 00:00:00,N,Y,OK
AAWYZ00,259.0,h,ULSD 10ppmS CIF Med Cargo,2020-05-14 17:40:56,2020-05-14 00:00:00,N,Y,OK
AAWYZ00,258.5,l,ULSD 10ppmS CIF Med Cargo,2020-05-14 17:40:56,2020-05-14 00:00:00,N,Y,OK
AAWYZ03,239.525,c,ULSD 10ppmS CIF Med Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAWYZ03,239.775,h,ULSD 10ppmS CIF Med Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAWYZ03,239.275,l,ULSD 10ppmS CIF Med Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAWZA03,169.8,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAWZA03,170.05,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAWZA03,169.55,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAWZB03,194.313,c,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAWZB03,194.563,h,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAWZB03,194.063,l,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAXFQ03,188.45,c,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAXFQ03,188.7,h,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAXFQ03,188.2,l,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
ABWGG03,141.366,c,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
ABWGG03,141.597,h,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
ABWGG03,141.136,l,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
AAKUV00,201.0,c,Gasoline FOB NWE West Africa Cargo $/mt,2020-05-14 18:07:24,2020-05-14 00:00:00,N,Y,OK
AAPYX10,99.9,c,Gasoline Unl 93 NY London MOC cts/gal,2020-05-14 17:31:42,2020-05-14 00:00:00,N,Y,OK
AAUHE00,134.234,c,FO 380 CST Rdam dlvd Eur/mt,2020-05-14 18:29:20,2020-05-14 00:00:00,N,Y,OK
AAUHE00,134.697,h,FO 380 CST Rdam dlvd Eur/mt,2020-05-14 18:29:20,2020-05-14 00:00:00,N,Y,OK
AAUHE00,133.772,l,FO 380 CST Rdam dlvd Eur/mt,2020-05-14 18:29:20,2020-05-14 00:00:00,N,Y,OK
AAYWS00,243.25,c,Gasoil 0.1%S CIF NWE Cargo,2020-05-14 17:45:20,2020-05-14 00:00:00,N,Y,OK
AAYWS00,243.5,h,Gasoil 0.1%S CIF NWE Cargo,2020-05-14 17:45:20,2020-05-14 00:00:00,N,Y,OK
AAYWS00,243.0,l,Gasoil 0.1%S CIF NWE Cargo,2020-05-14 17:45:20,2020-05-14 00:00:00,N,Y,OK
ABWGI00,152.981,c,FO 1%S FOB Rdam Barge Eur/mt,2020-05-14 18:29:20,2020-05-14 00:00:00,N,Y,OK
ABWGI00,153.212,h,FO 1%S FOB Rdam Barge Eur/mt,2020-05-14 18:29:20,2020-05-14 00:00:00,N,Y,OK
ABWGI00,152.749,l,FO 1%S FOB Rdam Barge Eur/mt,2020-05-14 18:29:20,2020-05-14 00:00:00,N,Y,OK
AAKOE00,236.925,c,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAKOE00,237.175,h,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAKOE00,236.675,l,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAPYV10,86.4,c,Gasoline Unl 87 NY London MOC cts/gal,2020-05-14 17:31:42,2020-05-14 00:00:00,N,Y,OK
AAPYW13,68.156,c,Gasoline Unl 89 NY London MOC cts/gal MAvg,2020-05-01 09:02:10,2020-04-01 00:00:00,N,Y,OK
AAQCH00,231.439,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-05-14 18:07:48,2020-05-14 00:00:00,N,Y,OK
AAQCH00,231.67,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-05-14 18:07:48,2020-05-14 00:00:00,N,Y,OK
AAQCH00,231.207,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-05-14 18:07:48,2020-05-14 00:00:00,N,Y,OK
AAQCI03,226.504,c,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAQCI03,226.734,h,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAQCI03,226.274,l,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAQZV03,166.925,c,Gasoline Eurobob FOB AR Barge MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAQZV03,167.175,h,Gasoline Eurobob FOB AR Barge MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAQZV03,166.675,l,Gasoline Eurobob FOB AR Barge MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAUQF00,215.238,c,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-05-14 17:45:23,2020-05-14 00:00:00,N,Y,OK
AAUQF00,215.469,h,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-05-14 17:45:23,2020-05-14 00:00:00,N,Y,OK
AAUQF00,215.006,l,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-05-14 17:45:23,2020-05-14 00:00:00,N,Y,OK
AAVBF00,234.0,c,ULSD 10ppmS FOB NWE Cargo,2020-05-14 17:40:56,2020-05-14 00:00:00,N,Y,OK
AAVBF00,234.25,h,ULSD 10ppmS FOB NWE Cargo,2020-05-14 17:40:56,2020-05-14 00:00:00,N,Y,OK
AAVBF00,233.75,l,ULSD 10ppmS FOB NWE Cargo,2020-05-14 17:40:56,2020-05-14 00:00:00,N,Y,OK
AAWYY03,210.1,c,ULSD 10ppmS FOB Med Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAWYY03,210.35,h,ULSD 10ppmS FOB Med Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAWYY03,209.85,l,ULSD 10ppmS FOB Med Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
ABWGI03,125.858,c,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
ABWGI03,126.088,h,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
ABWGI03,125.627,l,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
AANWC03,179.715,c,Gasoline CIF West Africa Cargo Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
AAQCG00,155.758,c,FO 1%S FOB NWE Cargo Eur/mt,2020-05-14 18:29:20,2020-05-14 00:00:00,N,Y,OK
AAQCG00,155.99,h,FO 1%S FOB NWE Cargo Eur/mt,2020-05-14 18:29:20,2020-05-14 00:00:00,N,Y,OK
AAQCG00,155.527,l,FO 1%S FOB NWE Cargo Eur/mt,2020-05-14 18:29:20,2020-05-14 00:00:00,N,Y,OK
AAUQC00,232.5,c,Gasoil .005%S (50ppm) FOB ARA Barge,2020-05-14 17:45:20,2020-05-14 00:00:00,N,Y,OK
AAUQC00,232.75,h,Gasoil .005%S (50ppm) FOB ARA Barge,2020-05-14 17:45:20,2020-05-14 00:00:00,N,Y,OK
AAUQC00,232.25,l,Gasoil .005%S (50ppm) FOB ARA Barge,2020-05-14 17:45:20,2020-05-14 00:00:00,N,Y,OK
AAVBF03,230.638,c,ULSD 10ppmS FOB NWE Cargo MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAVBF03,230.888,h,ULSD 10ppmS FOB NWE Cargo MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAVBF03,230.388,l,ULSD 10ppmS FOB NWE Cargo MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAVJI00,225.5,c,Gasoil 0.1%S FOB Med Cargo,2020-05-14 17:45:20,2020-05-14 00:00:00,N,Y,OK
AAVJI00,225.75,h,Gasoil 0.1%S FOB Med Cargo,2020-05-14 17:45:20,2020-05-14 00:00:00,N,Y,OK
AAVJI00,225.25,l,Gasoil 0.1%S FOB Med Cargo,2020-05-14 17:45:20,2020-05-14 00:00:00,N,Y,OK
AAWYY00,249.75,c,ULSD 10ppmS FOB Med Cargo,2020-05-14 17:40:56,2020-05-14 00:00:00,N,Y,OK
AAWYY00,250.0,h,ULSD 10ppmS FOB Med Cargo,2020-05-14 17:40:56,2020-05-14 00:00:00,N,Y,OK
AAWYY00,249.5,l,ULSD 10ppmS FOB Med Cargo,2020-05-14 17:40:56,2020-05-14 00:00:00,N,Y,OK
AAWZA00,240.0,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-05-14 18:07:25,2020-05-14 00:00:00,N,Y,OK
AAWZA00,240.25,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-05-14 18:07:25,2020-05-14 00:00:00,N,Y,OK
AAWZA00,239.75,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-05-14 18:07:25,2020-05-14 00:00:00,N,Y,OK
ABWGF00,173.116,c,FO 1%S CIF Med Cargo Eur/mt,2020-05-14 18:29:22,2020-05-14 00:00:00,N,Y,OK
ABWGF00,173.348,h,FO 1%S CIF Med Cargo Eur/mt,2020-05-14 18:29:22,2020-05-14 00:00:00,N,Y,OK
ABWGF00,172.885,l,FO 1%S CIF Med Cargo Eur/mt,2020-05-14 18:29:22,2020-05-14 00:00:00,N,Y,OK
ABWGH00,163.164,c,FO 1%S FOB Med Cargo Eur/mt,2020-05-14 18:29:22,2020-05-14 00:00:00,N,Y,OK
ABWGH00,163.396,h,FO 1%S FOB Med Cargo Eur/mt,2020-05-14 18:29:22,2020-05-14 00:00:00,N,Y,OK
ABWGH00,162.933,l,FO 1%S FOB Med Cargo Eur/mt,2020-05-14 18:29:22,2020-05-14 00:00:00,N,Y,OK
ABWGK03,95.172,c,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
ABWGK03,95.402,h,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
ABWGK03,94.942,l,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
AAIDL00,182.75,c,Jet FOB Med Cargo,2020-05-14 17:21:52,2020-05-14 00:00:00,N,Y,OK
AAIDL00,183.0,h,Jet FOB Med Cargo,2020-05-14 17:21:52,2020-05-14 00:00:00,N,Y,OK
AAIDL00,182.5,l,Jet FOB Med Cargo,2020-05-14 17:21:52,2020-05-14 00:00:00,N,Y,OK
AAPYV13,61.392,c,Gasoline Unl 87 NY London MOC cts/gal MAvg,2020-05-01 09:02:10,2020-04-01 00:00:00,N,Y,OK
AAPYX13,78.302,c,Gasoline Unl 93 NY London MOC cts/gal MAvg,2020-05-01 09:02:10,2020-04-01 00:00:00,N,Y,OK
AAQCE00,184.225,c,Naphtha CIF NWE Eur/mt,2020-05-14 18:07:48,2020-05-14 00:00:00,N,Y,OK
AAQCE00,184.457,h,Naphtha CIF NWE Eur/mt,2020-05-14 18:07:48,2020-05-14 00:00:00,N,Y,OK
AAQCE00,183.994,l,Naphtha CIF NWE Eur/mt,2020-05-14 18:07:48,2020-05-14 00:00:00,N,Y,OK
AAQCG03,130.46,c,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAQCG03,130.69,h,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAQCG03,130.23,l,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAQZV00,232.25,c,Gasoline Eurobob FOB AR Barge,2020-05-14 18:07:24,2020-05-14 00:00:00,N,Y,OK
AAQZV00,232.5,h,Gasoline Eurobob FOB AR Barge,2020-05-14 18:07:24,2020-05-14 00:00:00,N,Y,OK
AAQZV00,232.0,l,Gasoline Eurobob FOB AR Barge,2020-05-14 18:07:24,2020-05-14 00:00:00,N,Y,OK
AAWZC03,253.513,c,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAWZC03,253.763,h,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAWZC03,253.263,l,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-05-01 06:01:43,2020-04-01 00:00:00,N,Y,OK
AAXFQ00,254.5,c,Gasoline 10ppmS CIF NWE Cargo,2020-05-14 18:07:25,2020-05-14 00:00:00,N,Y,OK
AAXFQ00,254.75,h,Gasoline 10ppmS CIF NWE Cargo,2020-05-14 18:07:25,2020-05-14 00:00:00,N,Y,OK
AAXFQ00,254.25,l,Gasoline 10ppmS CIF NWE Cargo,2020-05-14 18:07:24,2020-05-14 00:00:00,N,Y,OK
AAYWR00,226.0,c,Gasoil 0.1%S FOB NWE Cargo,2020-05-14 17:45:20,2020-05-14 00:00:00,N,Y,OK
AAYWR00,226.25,h,Gasoil 0.1%S FOB NWE Cargo,2020-05-14 17:45:20,2020-05-14 00:00:00,N,Y,OK
AAYWR00,225.75,l,Gasoil 0.1%S FOB NWE Cargo,2020-05-14 17:45:20,2020-05-14 00:00:00,N,Y,OK
AAYWY00,207.832,c,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-05-14 17:45:23,2020-05-14 00:00:00,N,Y,OK
AAYWY00,208.063,h,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-05-14 17:45:23,2020-05-14 00:00:00,N,Y,OK
AAYWY00,207.6,l,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-05-14 17:45:23,2020-05-14 00:00:00,N,Y,OK
AAYWY03,213.415,c,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAYWY03,213.645,h,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAYWY03,213.185,l,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAZBN03,176.488,c,Jet CIF Med Cargo MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAZBN03,176.738,h,Jet CIF Med Cargo MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAZBN03,176.238,l,Jet CIF Med Cargo MAvg,2020-05-01 09:15:08,2020-04-01 00:00:00,N,Y,OK
AAZBO00,181.911,c,Jet CIF Med Cargo Euro/mt,2020-05-14 18:29:22,2020-05-14 00:00:00,N,Y,OK
AAZBO00,182.142,h,Jet CIF Med Cargo Euro/mt,2020-05-14 18:29:22,2020-05-14 00:00:00,N,Y,OK
AAZBO00,181.679,l,Jet CIF Med Cargo Euro/mt,2020-05-14 18:29:22,2020-05-14 00:00:00,N,Y,OK
ABWGM03,82.226,c,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-05-01 05:10:08,2020-04-01 00:00:00,N,Y,OK
ABWGM03,82.457,h,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
ABWGM03,81.996,l,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-05-01 05:10:07,2020-04-01 00:00:00,N,Y,OK
ABWGN00,106.23,c,FO 3.5%S FOB NWE Cargo Eur/mt,2020-05-14 18:29:20,2020-05-14 00:00:00,N,Y,OK
ABWGN00,106.462,h,FO 3.5%S FOB NWE Cargo Eur/mt,2020-05-14 18:29:20,2020-05-14 00:00:00,N,Y,OK
ABWGN00,105.999,l,FO 3.5%S FOB NWE Cargo Eur/mt,2020-05-14 18:29:20,2020-05-14 00:00:00,N,Y,OK
AAJUS00,235.0,c,ULSD 10ppmS FOB ARA Barge,2020-05-14 17:40:56,2020-05-14 00:00:00,N,Y,OK
AAJUS00,235.25,h,ULSD 10ppmS FOB ARA Barge,2020-05-14 17:40:56,2020-05-14 00:00:00,N,Y,OK
