code,value,bate,code_description,modifiedDateTime,assessmentDate,isCorrected,isLatest,status
AAXFQ03,397.136,h,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAXFQ03,396.636,l,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
ABWGG03,223.167,c,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGG03,223.379,h,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGG03,222.954,l,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
AAKUV00,334.75,c,Gasoline FOB NWE West Africa Cargo $/mt,2020-10-29 18:32:42,2020-10-29 00:00:00,N,Y,OK
AAPYX10,115.29,c,Gasoline Unl 93 NY London MOC cts/gal,2020-10-29 17:09:16,2020-10-29 00:00:00,N,Y,OK
AAUHE00,209.28,c,FO 380 CST Rdam dlvd Eur/mt,2020-10-29 19:36:20,2020-10-29 00:00:00,N,Y,OK
AAUHE00,209.709,h,FO 380 CST Rdam dlvd Eur/mt,2020-10-29 19:36:20,2020-10-29 00:00:00,N,Y,OK
AAUHE00,208.852,l,FO 380 CST Rdam dlvd Eur/mt,2020-10-29 19:36:20,2020-10-29 00:00:00,N,Y,OK
AAYWS00,302.5,c,Gasoil 0.1%S CIF NWE Cargo,2020-10-29 18:39:08,2020-10-29 00:00:00,N,Y,OK
AAYWS00,302.75,h,Gasoil 0.1%S CIF NWE Cargo,2020-10-29 18:39:08,2020-10-29 00:00:00,N,Y,OK
AAYWS00,302.25,l,Gasoil 0.1%S CIF NWE Cargo,2020-10-29 18:39:08,2020-10-29 00:00:00,N,Y,OK
ABWGI00,213.783,c,FO 1%S FOB Rdam Barge Eur/mt,2020-10-29 19:36:20,2020-10-29 00:00:00,N,Y,OK
ABWGI00,213.998,h,FO 1%S FOB Rdam Barge Eur/mt,2020-10-29 19:36:20,2020-10-29 00:00:00,N,Y,OK
ABWGI00,213.569,l,FO 1%S FOB Rdam Barge Eur/mt,2020-10-29 19:36:20,2020-10-29 00:00:00,N,Y,OK
AAKOE00,429.83,c,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAKOE00,430.08,h,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAKOE00,429.58,l,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAPYV10,107.74,c,Gasoline Unl 87 NY London MOC cts/gal,2020-10-29 17:09:16,2020-10-29 00:00:00,N,Y,OK
AAPYW13,127.045,c,Gasoline Unl 89 NY London MOC cts/gal MAvg,2020-10-01 09:02:16,2020-09-01 00:00:00,N,Y,OK
AAQCH00,292.478,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-10-29 18:32:58,2020-10-29 00:00:00,N,Y,OK
AAQCH00,292.692,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-10-29 18:32:58,2020-10-29 00:00:00,N,Y,OK
AAQCH00,292.263,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-10-29 18:32:58,2020-10-29 00:00:00,N,Y,OK
AAQCI03,274.711,c,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAQCI03,274.923,h,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAQCI03,274.499,l,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAQZV03,387.08,c,Gasoline Eurobob FOB AR Barge MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAQZV03,387.33,h,Gasoline Eurobob FOB AR Barge MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAQZV03,386.83,l,Gasoline Eurobob FOB AR Barge MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAUQF00,260.314,c,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-10-29 19:16:45,2020-10-29 00:00:00,N,Y,OK
AAUQF00,260.528,h,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-10-29 19:16:45,2020-10-29 00:00:00,N,Y,OK
AAUQF00,260.099,l,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-10-29 19:16:45,2020-10-29 00:00:00,N,Y,OK
AAVBF00,299.75,c,ULSD 10ppmS FOB NWE Cargo,2020-10-29 19:16:26,2020-10-29 00:00:00,N,Y,OK
AAVBF00,300.0,h,ULSD 10ppmS FOB NWE Cargo,2020-10-29 19:16:26,2020-10-29 00:00:00,N,Y,OK
AAVBF00,299.5,l,ULSD 10ppmS FOB NWE Cargo,2020-10-29 19:16:26,2020-10-29 00:00:00,N,Y,OK
AAWYY03,321.375,c,ULSD 10ppmS FOB Med Cargo MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAWYY03,321.625,h,ULSD 10ppmS FOB Med Cargo MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAWYY03,321.125,l,ULSD 10ppmS FOB Med Cargo MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
ABWGI03,217.29,c,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGI03,217.502,h,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGI03,217.078,l,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
AANWC03,337.633,c,Gasoline CIF West Africa Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
AAQCG00,214.212,c,FO 1%S FOB NWE Cargo Eur/mt,2020-10-29 19:36:20,2020-10-29 00:00:00,N,Y,OK
AAQCG00,214.427,h,FO 1%S FOB NWE Cargo Eur/mt,2020-10-29 19:36:20,2020-10-29 00:00:00,N,Y,OK
AAQCG00,213.998,l,FO 1%S FOB NWE Cargo Eur/mt,2020-10-29 19:36:20,2020-10-29 00:00:00,N,Y,OK
AAUQC00,303.5,c,Gasoil .005%S (50ppm) FOB ARA Barge,2020-10-29 18:39:08,2020-10-29 00:00:00,N,Y,OK
AAUQC00,303.75,h,Gasoil .005%S (50ppm) FOB ARA Barge,2020-10-29 18:39:08,2020-10-29 00:00:00,N,Y,OK
AAUQC00,303.25,l,Gasoil .005%S (50ppm) FOB ARA Barge,2020-10-29 18:39:08,2020-10-29 00:00:00,N,Y,OK
AAVBF03,320.591,c,ULSD 10ppmS FOB NWE Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAVBF03,320.841,h,ULSD 10ppmS FOB NWE Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAVBF03,320.341,l,ULSD 10ppmS FOB NWE Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAVJI00,295.0,c,Gasoil 0.1%S FOB Med Cargo,2020-10-29 18:39:08,2020-10-29 00:00:00,N,Y,OK
AAVJI00,295.25,h,Gasoil 0.1%S FOB Med Cargo,2020-10-29 18:39:08,2020-10-29 00:00:00,N,Y,OK
AAVJI00,294.75,l,Gasoil 0.1%S FOB Med Cargo,2020-10-29 18:39:08,2020-10-29 00:00:00,N,Y,OK
AAWYY00,303.25,c,ULSD 10ppmS FOB Med Cargo,2020-10-29 19:16:26,2020-10-29 00:00:00,N,Y,OK
AAWYY00,303.5,h,ULSD 10ppmS FOB Med Cargo,2020-10-29 19:16:26,2020-10-29 00:00:00,N,Y,OK
AAWYY00,303.0,l,ULSD 10ppmS FOB Med Cargo,2020-10-29 19:16:26,2020-10-29 00:00:00,N,Y,OK
AAWZA00,332.5,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-10-29 18:32:43,2020-10-29 00:00:00,N,Y,OK
AAWZA00,332.75,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-10-29 18:32:43,2020-10-29 00:00:00,N,Y,OK
AAWZA00,332.25,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-10-29 18:32:43,2020-10-29 00:00:00,N,Y,OK
ABWGF00,226.435,c,FO 1%S CIF Med Cargo Eur/mt,2020-10-29 19:36:10,2020-10-29 00:00:00,N,Y,OK
ABWGF00,226.649,h,FO 1%S CIF Med Cargo Eur/mt,2020-10-29 19:36:10,2020-10-29 00:00:00,N,Y,OK
ABWGF00,226.22,l,FO 1%S CIF Med Cargo Eur/mt,2020-10-29 19:36:10,2020-10-29 00:00:00,N,Y,OK
ABWGH00,221.074,c,FO 1%S FOB Med Cargo Eur/mt,2020-10-29 19:36:10,2020-10-29 00:00:00,N,Y,OK
ABWGH00,221.288,h,FO 1%S FOB Med Cargo Eur/mt,2020-10-29 19:36:10,2020-10-29 00:00:00,N,Y,OK
ABWGH00,220.859,l,FO 1%S FOB Med Cargo Eur/mt,2020-10-29 19:36:10,2020-10-29 00:00:00,N,Y,OK
ABWGK03,199.506,c,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGK03,199.718,h,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGK03,199.294,l,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
AAIDL00,294.5,c,Jet FOB Med Cargo,2020-10-29 19:06:25,2020-10-29 00:00:00,N,Y,OK
AAIDL00,294.75,h,Jet FOB Med Cargo,2020-10-29 19:06:25,2020-10-29 00:00:00,N,Y,OK
AAIDL00,294.25,l,Jet FOB Med Cargo,2020-10-29 19:06:25,2020-10-29 00:00:00,N,Y,OK
AAPYV13,122.604,c,Gasoline Unl 87 NY London MOC cts/gal MAvg,2020-10-01 09:02:16,2020-09-01 00:00:00,N,Y,OK
AAPYX13,133.706,c,Gasoline Unl 93 NY London MOC cts/gal MAvg,2020-10-01 09:02:16,2020-09-01 00:00:00,N,Y,OK
AAQCE00,287.761,c,Naphtha CIF NWE Eur/mt,2020-10-29 18:32:58,2020-10-29 00:00:00,N,Y,OK
AAQCE00,287.975,h,Naphtha CIF NWE Eur/mt,2020-10-29 18:32:58,2020-10-29 00:00:00,N,Y,OK
AAQCE00,287.546,l,Naphtha CIF NWE Eur/mt,2020-10-29 18:32:58,2020-10-29 00:00:00,N,Y,OK
AAQCG03,217.381,c,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAQCG03,217.593,h,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAQCG03,217.169,l,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAQZV00,327.5,c,Gasoline Eurobob FOB AR Barge,2020-10-29 18:32:42,2020-10-29 00:00:00,N,Y,OK
AAQZV00,327.75,h,Gasoline Eurobob FOB AR Barge,2020-10-29 18:32:42,2020-10-29 00:00:00,N,Y,OK
AAQZV00,327.25,l,Gasoline Eurobob FOB AR Barge,2020-10-29 18:32:42,2020-10-29 00:00:00,N,Y,OK
AAVBI03,-0.306,c,ULSD 10ppmS CIF UK vs Original (French) Spec Spread S/mt Mthly,2020-10-02 12:08:43,2020-09-01 00:00:00,N,Y,OK
AAWZC03,330.159,c,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAWZC03,330.409,h,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAWZC03,329.909,l,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAXFQ00,336.75,c,Gasoline 10ppmS CIF NWE Cargo,2020-10-29 18:32:42,2020-10-29 00:00:00,N,Y,OK
AAXFQ00,337.0,h,Gasoline 10ppmS CIF NWE Cargo,2020-10-29 18:32:42,2020-10-29 00:00:00,N,Y,OK
AAXFQ00,336.5,l,Gasoline 10ppmS CIF NWE Cargo,2020-10-29 18:32:42,2020-10-29 00:00:00,N,Y,OK
AAYWR00,292.25,c,Gasoil 0.1%S FOB NWE Cargo,2020-10-29 18:39:08,2020-10-29 00:00:00,N,Y,OK
AAYWR00,292.5,h,Gasoil 0.1%S FOB NWE Cargo,2020-10-29 18:39:08,2020-10-29 00:00:00,N,Y,OK
AAYWR00,292.0,l,Gasoil 0.1%S FOB NWE Cargo,2020-10-29 18:39:08,2020-10-29 00:00:00,N,Y,OK
AAYWY00,255.382,c,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-10-29 19:16:45,2020-10-29 00:00:00,N,Y,OK
AAYWY00,255.597,h,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-10-29 19:16:45,2020-10-29 00:00:00,N,Y,OK
AAYWY00,255.168,l,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-10-29 19:16:45,2020-10-29 00:00:00,N,Y,OK
AAYWY03,266.266,c,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAYWY03,266.478,h,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAYWY03,266.054,l,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAZBN03,310.784,c,Jet CIF Med Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAZBN03,311.034,h,Jet CIF Med Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAZBN03,310.534,l,Jet CIF Med Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAZBO00,261.386,c,Jet CIF Med Cargo Euro/mt,2020-10-29 19:36:10,2020-10-29 00:00:00,N,Y,OK
AAZBO00,261.6,h,Jet CIF Med Cargo Euro/mt,2020-10-29 19:36:10,2020-10-29 00:00:00,N,Y,OK
AAZBO00,261.172,l,Jet CIF Med Cargo Euro/mt,2020-10-29 19:36:10,2020-10-29 00:00:00,N,Y,OK
ABWGM03,194.359,c,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGM03,194.571,h,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGM03,194.147,l,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGN00,180.762,c,FO 3.5%S FOB NWE Cargo Eur/mt,2020-10-29 19:36:20,2020-10-29 00:00:00,N,Y,OK
ABWGN00,180.976,h,FO 3.5%S FOB NWE Cargo Eur/mt,2020-10-29 19:36:20,2020-10-29 00:00:00,N,Y,OK
ABWGN00,180.547,l,FO 3.5%S FOB NWE Cargo Eur/mt,2020-10-29 19:36:20,2020-10-29 00:00:00,N,Y,OK
