code,value,bate,code_description,modifiedDateTime,assessmentDate,isCorrected,isLatest,status
AAYWT03,357.975,h,Gasoil .1%S (1000ppm) FOB ARA Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAYWT03,357.475,l,Gasoil .1%S (1000ppm) FOB ARA Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN00,309.0,c,Jet CIF Med Cargo,2020-09-21 17:56:23,2020-09-21 00:00:00,N,Y,OK
AAZBN00,309.25,h,Jet CIF Med Cargo,2020-09-21 17:56:23,2020-09-21 00:00:00,N,Y,OK
AAZBN00,308.75,l,Jet CIF Med Cargo,2020-09-21 17:56:23,2020-09-21 00:00:00,N,Y,OK
ABWGF03,240.285,c,FO 1%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGF03,240.497,h,FO 1%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGF03,240.074,l,FO 1%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGH03,234.777,c,FO 1%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGH03,234.989,h,FO 1%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGH03,234.566,l,FO 1%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGL03,211.021,c,FO 3.5%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGL03,211.232,h,FO 3.5%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGL03,210.809,l,FO 3.5%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAIDM00,334.725,c,Jet FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAIDM00,334.975,h,Jet FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAIDM00,334.475,l,Jet FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAJUW00,370.238,c,ULSD 10ppmS FOB ARA Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAJUW00,370.488,h,ULSD 10ppmS FOB ARA Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAJUW00,369.988,l,ULSD 10ppmS FOB ARA Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAKOD00,426.75,c,Gasoline Reg Unleaded 98 FOB AR Barges,2020-09-21 17:40:48,2020-09-21 00:00:00,N,Y,OK
AAKOD00,427.0,h,Gasoline Reg Unleaded 98 FOB AR Barges,2020-09-21 17:40:48,2020-09-21 00:00:00,N,Y,OK
AAKOD00,426.5,l,Gasoline Reg Unleaded 98 FOB AR Barges,2020-09-21 17:40:48,2020-09-21 00:00:00,N,Y,OK
AAQCF03,293.511,c,Jet CIF NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCF03,293.722,h,Jet CIF NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCF03,293.299,l,Jet CIF NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCH03,338.904,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCH03,339.116,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCH03,338.693,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCK00,191.701,c,FO 3.5%S FOB Rdam Barge Eur/mt,2020-09-21 18:22:38,2020-09-21 00:00:00,N,Y,OK
AAQCK00,191.914,h,FO 3.5%S FOB Rdam Barge Eur/mt,2020-09-21 18:22:38,2020-09-21 00:00:00,N,Y,OK
AAQCK00,191.488,l,FO 3.5%S FOB Rdam Barge Eur/mt,2020-09-21 18:22:37,2020-09-21 00:00:00,N,Y,OK
AAQCK03,213.558,c,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCK03,213.77,h,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCK03,213.347,l,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAVBG03,375.663,c,ULSD 10ppmS CIF NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBG03,375.913,h,ULSD 10ppmS CIF NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBG03,375.413,l,ULSD 10ppmS CIF NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBH00,322.75,c,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-09-21 17:31:25,2020-09-21 00:00:00,N,Y,OK
AAVBH00,323.0,h,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-09-21 17:31:25,2020-09-21 00:00:00,N,Y,OK
AAVBH00,322.5,l,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-09-21 17:31:25,2020-09-21 00:00:00,N,Y,OK
AAVJJ00,324.0,c,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-09-21 17:28:37,2020-09-21 00:00:00,N,Y,OK
AAVJJ00,324.25,h,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-09-21 17:28:37,2020-09-21 00:00:00,N,Y,OK
AAVJJ00,323.75,l,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-09-21 17:28:37,2020-09-21 00:00:00,N,Y,OK
AAVJJ03,368.05,c,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVJJ03,368.3,h,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVJJ03,367.8,l,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAWYZ00,325.25,c,ULSD 10ppmS CIF Med Cargo,2020-09-21 17:31:25,2020-09-21 00:00:00,N,Y,OK
AAWYZ00,325.5,h,ULSD 10ppmS CIF Med Cargo,2020-09-21 17:31:25,2020-09-21 00:00:00,N,Y,OK
AAWYZ00,325.0,l,ULSD 10ppmS CIF Med Cargo,2020-09-21 17:31:25,2020-09-21 00:00:00,N,Y,OK
AAWYZ03,375.613,c,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYZ03,375.863,h,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYZ03,375.363,l,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,404.838,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,405.088,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,404.588,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.55,c,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.8,h,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.3,l,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.625,c,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.875,h,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.375,l,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.422,c,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.633,h,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.211,l,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAKUV00,379.5,c,Gasoline FOB NWE West Africa Cargo $/mt,2020-09-21 17:40:48,2020-09-21 00:00:00,N,Y,OK
AAPYX10,135.01,c,Gasoline Unl 93 NY London MOC cts/gal,2020-09-21 16:13:35,2020-09-21 00:00:00,N,Y,OK
AAUHE00,205.334,c,FO 380 CST Rdam dlvd Eur/mt,2020-09-21 18:22:37,2020-09-21 00:00:00,N,Y,OK
AAUHE00,205.76,h,FO 380 CST Rdam dlvd Eur/mt,2020-09-21 18:22:38,2020-09-21 00:00:00,N,Y,OK
AAUHE00,204.908,l,FO 380 CST Rdam dlvd Eur/mt,2020-09-21 18:22:38,2020-09-21 00:00:00,N,Y,OK
AAYWS00,316.0,c,Gasoil 0.1%S CIF NWE Cargo,2020-09-21 17:28:37,2020-09-21 00:00:00,N,Y,OK
AAYWS00,316.25,h,Gasoil 0.1%S CIF NWE Cargo,2020-09-21 17:28:37,2020-09-21 00:00:00,N,Y,OK
AAYWS00,315.75,l,Gasoil 0.1%S CIF NWE Cargo,2020-09-21 17:28:37,2020-09-21 00:00:00,N,Y,OK
ABWGI00,221.096,c,FO 1%S FOB Rdam Barge Eur/mt,2020-09-21 18:22:38,2020-09-21 00:00:00,N,Y,OK
ABWGI00,221.309,h,FO 1%S FOB Rdam Barge Eur/mt,2020-09-21 18:22:37,2020-09-21 00:00:00,N,Y,OK
ABWGI00,220.883,l,FO 1%S FOB Rdam Barge Eur/mt,2020-09-21 18:22:37,2020-09-21 00:00:00,N,Y,OK
AAKOE00,450.15,c,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAKOE00,450.4,h,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAKOE00,449.9,l,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAPYV10,122.31,c,Gasoline Unl 87 NY London MOC cts/gal,2020-09-21 16:13:35,2020-09-21 00:00:00,N,Y,OK
AAPYW13,130.967,c,Gasoline Unl 89 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAQCH00,326.744,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-21 17:40:51,2020-09-21 00:00:00,N,Y,OK
AAQCH00,326.957,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-21 17:40:51,2020-09-21 00:00:00,N,Y,OK
AAQCH00,326.531,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-21 17:40:51,2020-09-21 00:00:00,N,Y,OK
AAQCI03,313.109,c,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCI03,313.321,h,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCI03,312.898,l,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQZV03,398.138,c,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAQZV03,398.388,h,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAQZV03,397.888,l,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAUQF00,267.743,c,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-21 17:56:48,2020-09-21 00:00:00,N,Y,OK
AAUQF00,267.956,h,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-21 17:56:48,2020-09-21 00:00:00,N,Y,OK
AAUQF00,267.53,l,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-21 17:56:48,2020-09-21 00:00:00,N,Y,OK
AAVBF00,312.25,c,ULSD 10ppmS FOB NWE Cargo,2020-09-21 17:31:25,2020-09-21 00:00:00,N,Y,OK
AAVBF00,312.5,h,ULSD 10ppmS FOB NWE Cargo,2020-09-21 17:31:25,2020-09-21 00:00:00,N,Y,OK
AAVBF00,312.0,l,ULSD 10ppmS FOB NWE Cargo,2020-09-21 17:31:25,2020-09-21 00:00:00,N,Y,OK
AAWYY03,368.438,c,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYY03,368.688,h,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYY03,368.188,l,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.765,c,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.976,h,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.554,l,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AANWC03,345.029,c,Gasoline CIF West Africa Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAQCG00,219.392,c,FO 1%S FOB NWE Cargo Eur/mt,2020-09-21 18:22:37,2020-09-21 00:00:00,N,Y,OK
AAQCG00,219.605,h,FO 1%S FOB NWE Cargo Eur/mt,2020-09-21 18:22:37,2020-09-21 00:00:00,N,Y,OK
AAQCG00,219.179,l,FO 1%S FOB NWE Cargo Eur/mt,2020-09-21 18:22:37,2020-09-21 00:00:00,N,Y,OK
AAUQC00,314.25,c,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-21 17:28:37,2020-09-21 00:00:00,N,Y,OK
AAUQC00,314.5,h,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-21 17:28:37,2020-09-21 00:00:00,N,Y,OK
AAUQC00,314.0,l,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-21 17:28:37,2020-09-21 00:00:00,N,Y,OK
AAVBF03,368.025,c,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBF03,368.275,h,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBF03,367.775,l,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVJI00,312.0,c,Gasoil 0.1%S FOB Med Cargo,2020-09-21 17:28:37,2020-09-21 00:00:00,N,Y,OK
AAVJI00,312.25,h,Gasoil 0.1%S FOB Med Cargo,2020-09-21 17:28:37,2020-09-21 00:00:00,N,Y,OK
AAVJI00,311.75,l,Gasoil 0.1%S FOB Med Cargo,2020-09-21 17:28:37,2020-09-21 00:00:00,N,Y,OK
AAWYY00,315.5,c,ULSD 10ppmS FOB Med Cargo,2020-09-21 17:31:25,2020-09-21 00:00:00,N,Y,OK
AAWYY00,315.75,h,ULSD 10ppmS FOB Med Cargo,2020-09-21 17:31:25,2020-09-21 00:00:00,N,Y,OK
AAWYY00,315.25,l,ULSD 10ppmS FOB Med Cargo,2020-09-21 17:31:25,2020-09-21 00:00:00,N,Y,OK
AAWZA00,388.25,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-21 17:40:48,2020-09-21 00:00:00,N,Y,OK
AAWZA00,388.5,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-21 17:40:48,2020-09-21 00:00:00,N,Y,OK
AAWZA00,388.0,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-21 17:40:48,2020-09-21 00:00:00,N,Y,OK
ABWGF00,229.19,c,FO 1%S CIF Med Cargo Eur/mt,2020-09-21 18:22:42,2020-09-21 00:00:00,N,Y,OK
ABWGF00,229.403,h,FO 1%S CIF Med Cargo Eur/mt,2020-09-21 18:22:42,2020-09-21 00:00:00,N,Y,OK
ABWGF00,228.977,l,FO 1%S CIF Med Cargo Eur/mt,2020-09-21 18:22:42,2020-09-21 00:00:00,N,Y,OK
ABWGH00,224.078,c,FO 1%S FOB Med Cargo Eur/mt,2020-09-21 18:22:42,2020-09-21 00:00:00,N,Y,OK
ABWGH00,224.291,h,FO 1%S FOB Med Cargo Eur/mt,2020-09-21 18:22:42,2020-09-21 00:00:00,N,Y,OK
ABWGH00,223.865,l,FO 1%S FOB Med Cargo Eur/mt,2020-09-21 18:22:42,2020-09-21 00:00:00,N,Y,OK
ABWGK03,210.426,c,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGK03,210.638,h,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGK03,210.215,l,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAIDL00,294.0,c,Jet FOB Med Cargo,2020-09-21 17:56:23,2020-09-21 00:00:00,N,Y,OK
AAIDL00,294.25,h,Jet FOB Med Cargo,2020-09-21 17:56:23,2020-09-21 00:00:00,N,Y,OK
AAIDL00,293.75,l,Jet FOB Med Cargo,2020-09-21 17:56:23,2020-09-21 00:00:00,N,Y,OK
AAPYV13,126.783,c,Gasoline Unl 87 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAPYX13,137.243,c,Gasoline Unl 93 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAQCE00,314.39,c,Naphtha CIF NWE Eur/mt,2020-09-21 17:40:51,2020-09-21 00:00:00,N,Y,OK
AAQCE00,314.603,h,Naphtha CIF NWE Eur/mt,2020-09-21 17:40:51,2020-09-21 00:00:00,N,Y,OK
AAQCE00,314.177,l,Naphtha CIF NWE Eur/mt,2020-09-21 17:40:51,2020-09-21 00:00:00,N,Y,OK
AAQCG03,228.973,c,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCG03,229.184,h,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCG03,228.762,l,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQZV00,384.0,c,Gasoline Eurobob FOB AR Barge,2020-09-21 17:40:48,2020-09-21 00:00:00,N,Y,OK
AAQZV00,384.25,h,Gasoline Eurobob FOB AR Barge,2020-09-21 17:40:48,2020-09-21 00:00:00,N,Y,OK
AAQZV00,383.75,l,Gasoline Eurobob FOB AR Barge,2020-09-21 17:40:48,2020-09-21 00:00:00,N,Y,OK
AAWZC03,376.963,c,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZC03,377.213,h,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZC03,376.713,l,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ00,391.0,c,Gasoline 10ppmS CIF NWE Cargo,2020-09-21 17:40:48,2020-09-21 00:00:00,N,Y,OK
AAXFQ00,391.25,h,Gasoline 10ppmS CIF NWE Cargo,2020-09-21 17:40:48,2020-09-21 00:00:00,N,Y,OK
AAXFQ00,390.75,l,Gasoline 10ppmS CIF NWE Cargo,2020-09-21 17:40:48,2020-09-21 00:00:00,N,Y,OK
AAYWR00,304.5,c,Gasoil 0.1%S FOB NWE Cargo,2020-09-21 17:28:37,2020-09-21 00:00:00,N,Y,OK
AAYWR00,304.75,h,Gasoil 0.1%S FOB NWE Cargo,2020-09-21 17:28:37,2020-09-21 00:00:00,N,Y,OK
AAYWR00,304.25,l,Gasoil 0.1%S FOB NWE Cargo,2020-09-21 17:28:37,2020-09-21 00:00:00,N,Y,OK
AAYWY00,261.566,c,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-21 17:56:48,2020-09-21 00:00:00,N,Y,OK
AAYWY00,261.779,h,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-21 17:56:48,2020-09-21 00:00:00,N,Y,OK
AAYWY00,261.353,l,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-21 17:56:48,2020-09-21 00:00:00,N,Y,OK
AAYWY03,302.524,c,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAYWY03,302.735,h,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAYWY03,302.312,l,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.563,c,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.813,h,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.313,l,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBO00,263.27,c,Jet CIF Med Cargo Euro/mt,2020-09-21 18:22:42,2020-09-21 00:00:00,N,Y,OK
AAZBO00,263.483,h,Jet CIF Med Cargo Euro/mt,2020-09-21 18:22:42,2020-09-21 00:00:00,N,Y,OK
AAZBO00,263.057,l,Jet CIF Med Cargo Euro/mt,2020-09-21 18:22:42,2020-09-21 00:00:00,N,Y,OK
ABWGM03,204.95,c,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGM03,205.162,h,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGM03,204.739,l,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGN00,181.051,c,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-21 18:22:37,2020-09-21 00:00:00,N,Y,OK
ABWGN00,181.264,h,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-21 18:22:37,2020-09-21 00:00:00,N,Y,OK
ABWGN00,180.838,l,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-21 18:22:37,2020-09-21 00:00:00,N,Y,OK
AAJUS00,316.25,c,ULSD 10ppmS FOB ARA Barge,2020-09-21 17:31:25,2020-09-21 00:00:00,N,Y,OK
AAJUS00,316.5,h,ULSD 10ppmS FOB ARA Barge,2020-09-21 17:31:25,2020-09-21 00:00:00,N,Y,OK
