code,value,bate,code_description,modifiedDateTime,assessmentDate,isCorrected,isLatest,status
AAVJJ03,368.3,h,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVJJ03,367.8,l,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAWYZ00,330.75,c,ULSD 10ppmS CIF Med Cargo,2020-09-16 17:10:42,2020-09-16 00:00:00,N,Y,OK
AAWYZ00,331.0,h,ULSD 10ppmS CIF Med Cargo,2020-09-16 17:10:42,2020-09-16 00:00:00,N,Y,OK
AAWYZ00,330.5,l,ULSD 10ppmS CIF Med Cargo,2020-09-16 17:10:42,2020-09-16 00:00:00,N,Y,OK
AAWYZ03,375.613,c,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYZ03,375.863,h,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYZ03,375.363,l,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,404.838,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,405.088,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,404.588,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.55,c,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.8,h,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.3,l,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.625,c,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.875,h,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.375,l,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.422,c,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.633,h,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.211,l,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAKUV00,374.0,c,Gasoline FOB NWE West Africa Cargo $/mt,2020-09-16 17:50:15,2020-09-16 00:00:00,N,Y,OK
AAPYX10,133.06,c,Gasoline Unl 93 NY London MOC cts/gal,2020-09-16 16:11:16,2020-09-16 00:00:00,N,Y,OK
AAUHE00,207.718,c,FO 380 CST Rdam dlvd Eur/mt,2020-09-16 17:57:53,2020-09-16 00:00:00,N,Y,OK
AAUHE00,208.14,h,FO 380 CST Rdam dlvd Eur/mt,2020-09-16 17:57:53,2020-09-16 00:00:00,N,Y,OK
AAUHE00,207.295,l,FO 380 CST Rdam dlvd Eur/mt,2020-09-16 17:57:53,2020-09-16 00:00:00,N,Y,OK
AAYWS00,318.0,c,Gasoil 0.1%S CIF NWE Cargo,2020-09-16 16:57:56,2020-09-16 00:00:00,N,Y,OK
AAYWS00,318.25,h,Gasoil 0.1%S CIF NWE Cargo,2020-09-16 16:57:56,2020-09-16 00:00:00,N,Y,OK
AAYWS00,317.75,l,Gasoil 0.1%S CIF NWE Cargo,2020-09-16 16:57:56,2020-09-16 00:00:00,N,Y,OK
ABWGI00,216.795,c,FO 1%S FOB Rdam Barge Eur/mt,2020-09-16 17:57:53,2020-09-16 00:00:00,N,Y,OK
ABWGI00,217.006,h,FO 1%S FOB Rdam Barge Eur/mt,2020-09-16 17:57:53,2020-09-16 00:00:00,N,Y,OK
ABWGI00,216.584,l,FO 1%S FOB Rdam Barge Eur/mt,2020-09-16 17:57:53,2020-09-16 00:00:00,N,Y,OK
AAKOE00,450.15,c,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAKOE00,450.4,h,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAKOE00,449.9,l,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAPYV10,121.31,c,Gasoline Unl 87 NY London MOC cts/gal,2020-09-16 16:11:16,2020-09-16 00:00:00,N,Y,OK
AAPYW13,130.967,c,Gasoline Unl 89 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAQCH00,333.319,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-16 17:50:42,2020-09-16 00:00:00,N,Y,OK
AAQCH00,333.53,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-16 17:50:42,2020-09-16 00:00:00,N,Y,OK
AAQCH00,333.108,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-16 17:50:42,2020-09-16 00:00:00,N,Y,OK
AAQCI03,313.109,c,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCI03,313.321,h,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCI03,312.898,l,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQZV03,398.138,c,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAQZV03,398.388,h,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAQZV03,397.888,l,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAUQF00,263.447,c,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-16 17:44:40,2020-09-16 00:00:00,N,Y,OK
AAUQF00,263.658,h,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-16 17:44:40,2020-09-16 00:00:00,N,Y,OK
AAUQF00,263.236,l,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-16 17:44:40,2020-09-16 00:00:00,N,Y,OK
AAVBF00,313.25,c,ULSD 10ppmS FOB NWE Cargo,2020-09-16 17:10:42,2020-09-16 00:00:00,N,Y,OK
AAVBF00,313.5,h,ULSD 10ppmS FOB NWE Cargo,2020-09-16 17:10:42,2020-09-16 00:00:00,N,Y,OK
AAVBF00,313.0,l,ULSD 10ppmS FOB NWE Cargo,2020-09-16 17:10:42,2020-09-16 00:00:00,N,Y,OK
AAWYY03,368.438,c,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYY03,368.688,h,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYY03,368.188,l,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.765,c,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.976,h,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.554,l,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AANWC03,345.029,c,Gasoline CIF West Africa Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAQCG00,217.85,c,FO 1%S FOB NWE Cargo Eur/mt,2020-09-16 17:57:53,2020-09-16 00:00:00,N,Y,OK
AAQCG00,218.061,h,FO 1%S FOB NWE Cargo Eur/mt,2020-09-16 17:57:53,2020-09-16 00:00:00,N,Y,OK
AAQCG00,217.639,l,FO 1%S FOB NWE Cargo Eur/mt,2020-09-16 17:57:53,2020-09-16 00:00:00,N,Y,OK
AAUQC00,312.0,c,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-16 16:57:56,2020-09-16 00:00:00,N,Y,OK
AAUQC00,312.25,h,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-16 16:57:56,2020-09-16 00:00:00,N,Y,OK
AAUQC00,311.75,l,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-16 16:57:56,2020-09-16 00:00:00,N,Y,OK
AAVBF03,368.025,c,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBF03,368.275,h,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBF03,367.775,l,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVJI00,312.75,c,Gasoil 0.1%S FOB Med Cargo,2020-09-16 16:57:56,2020-09-16 00:00:00,N,Y,OK
AAVJI00,313.0,h,Gasoil 0.1%S FOB Med Cargo,2020-09-16 16:57:56,2020-09-16 00:00:00,N,Y,OK
AAVJI00,312.5,l,Gasoil 0.1%S FOB Med Cargo,2020-09-16 16:57:56,2020-09-16 00:00:00,N,Y,OK
AAWYY00,319.25,c,ULSD 10ppmS FOB Med Cargo,2020-09-16 17:10:42,2020-09-16 00:00:00,N,Y,OK
AAWYY00,319.5,h,ULSD 10ppmS FOB Med Cargo,2020-09-16 17:10:42,2020-09-16 00:00:00,N,Y,OK
AAWYY00,319.0,l,ULSD 10ppmS FOB Med Cargo,2020-09-16 17:10:42,2020-09-16 00:00:00,N,Y,OK
AAWZA00,403.25,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-16 17:50:15,2020-09-16 00:00:00,N,Y,OK
AAWZA00,403.5,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-16 17:50:15,2020-09-16 00:00:00,N,Y,OK
AAWZA00,403.0,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-16 17:50:15,2020-09-16 00:00:00,N,Y,OK
ABWGF00,228.194,c,FO 1%S CIF Med Cargo Eur/mt,2020-09-16 17:57:56,2020-09-16 00:00:00,N,Y,OK
ABWGF00,228.405,h,FO 1%S CIF Med Cargo Eur/mt,2020-09-16 17:57:56,2020-09-16 00:00:00,N,Y,OK
ABWGF00,227.983,l,FO 1%S CIF Med Cargo Eur/mt,2020-09-16 17:57:56,2020-09-16 00:00:00,N,Y,OK
ABWGH00,223.339,c,FO 1%S FOB Med Cargo Eur/mt,2020-09-16 17:57:56,2020-09-16 00:00:00,N,Y,OK
ABWGH00,223.55,h,FO 1%S FOB Med Cargo Eur/mt,2020-09-16 17:57:56,2020-09-16 00:00:00,N,Y,OK
ABWGH00,223.128,l,FO 1%S FOB Med Cargo Eur/mt,2020-09-16 17:57:56,2020-09-16 00:00:00,N,Y,OK
ABWGK03,210.426,c,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGK03,210.638,h,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGK03,210.215,l,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAIDL00,290.75,c,Jet FOB Med Cargo,2020-09-16 17:44:30,2020-09-16 00:00:00,N,Y,OK
AAIDL00,291.0,h,Jet FOB Med Cargo,2020-09-16 17:44:30,2020-09-16 00:00:00,N,Y,OK
AAIDL00,290.5,l,Jet FOB Med Cargo,2020-09-16 17:44:30,2020-09-16 00:00:00,N,Y,OK
AAPYV13,126.783,c,Gasoline Unl 87 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAPYX13,137.243,c,Gasoline Unl 93 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAQCE00,309.888,c,Naphtha CIF NWE Eur/mt,2020-09-16 17:50:42,2020-09-16 00:00:00,N,Y,OK
AAQCE00,310.099,h,Naphtha CIF NWE Eur/mt,2020-09-16 17:50:42,2020-09-16 00:00:00,N,Y,OK
AAQCE00,309.677,l,Naphtha CIF NWE Eur/mt,2020-09-16 17:50:42,2020-09-16 00:00:00,N,Y,OK
AAQCG03,228.973,c,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCG03,229.184,h,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCG03,228.762,l,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQZV00,391.0,c,Gasoline Eurobob FOB AR Barge,2020-09-16 17:50:15,2020-09-16 00:00:00,N,Y,OK
AAQZV00,391.25,h,Gasoline Eurobob FOB AR Barge,2020-09-16 17:50:15,2020-09-16 00:00:00,N,Y,OK
AAQZV00,390.75,l,Gasoline Eurobob FOB AR Barge,2020-09-16 17:50:15,2020-09-16 00:00:00,N,Y,OK
AAWZC03,376.963,c,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZC03,377.213,h,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZC03,376.713,l,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ00,402.5,c,Gasoline 10ppmS CIF NWE Cargo,2020-09-16 17:50:15,2020-09-16 00:00:00,N,Y,OK
AAXFQ00,402.75,h,Gasoline 10ppmS CIF NWE Cargo,2020-09-16 17:50:15,2020-09-16 00:00:00,N,Y,OK
AAXFQ00,402.25,l,Gasoline 10ppmS CIF NWE Cargo,2020-09-16 17:50:15,2020-09-16 00:00:00,N,Y,OK
AAYWR00,305.75,c,Gasoil 0.1%S FOB NWE Cargo,2020-09-16 16:57:56,2020-09-16 00:00:00,N,Y,OK
AAYWR00,306.0,h,Gasoil 0.1%S FOB NWE Cargo,2020-09-16 16:57:56,2020-09-16 00:00:00,N,Y,OK
AAYWR00,305.5,l,Gasoil 0.1%S FOB NWE Cargo,2020-09-16 16:57:56,2020-09-16 00:00:00,N,Y,OK
AAYWY00,259.858,c,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-16 17:44:40,2020-09-16 00:00:00,N,Y,OK
AAYWY00,260.069,h,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-16 17:44:40,2020-09-16 00:00:00,N,Y,OK
AAYWY00,259.647,l,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-16 17:44:40,2020-09-16 00:00:00,N,Y,OK
AAYWY03,302.524,c,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAYWY03,302.735,h,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAYWY03,302.312,l,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.563,c,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.813,h,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.313,l,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBO00,260.28,c,Jet CIF Med Cargo Euro/mt,2020-09-16 17:57:56,2020-09-16 00:00:00,N,Y,OK
AAZBO00,260.491,h,Jet CIF Med Cargo Euro/mt,2020-09-16 17:57:56,2020-09-16 00:00:00,N,Y,OK
AAZBO00,260.069,l,Jet CIF Med Cargo Euro/mt,2020-09-16 17:57:56,2020-09-16 00:00:00,N,Y,OK
ABWGM03,204.95,c,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGM03,205.162,h,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGM03,204.739,l,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGN00,186.186,c,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-16 17:57:53,2020-09-16 00:00:00,N,Y,OK
ABWGN00,186.397,h,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-16 17:57:53,2020-09-16 00:00:00,N,Y,OK
ABWGN00,185.975,l,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-16 17:57:53,2020-09-16 00:00:00,N,Y,OK
AAJUS00,316.0,c,ULSD 10ppmS FOB ARA Barge,2020-09-16 17:10:42,2020-09-16 00:00:00,N,Y,OK
AAJUS00,316.25,h,ULSD 10ppmS FOB ARA Barge,2020-09-16 17:10:42,2020-09-16 00:00:00,N,Y,OK
