code,value,bate,code_description,modifiedDateTime,assessmentDate,isCorrected,isLatest,status
AAKOD00,428.5,h,Gasoline Reg Unleaded 98 FOB AR Barges,2020-09-22 17:10:00,2020-09-22 00:00:00,N,Y,OK
AAKOD00,428.0,l,Gasoline Reg Unleaded 98 FOB AR Barges,2020-09-22 17:10:00,2020-09-22 00:00:00,N,Y,OK
AAQCF03,293.511,c,Jet CIF NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCF03,293.722,h,Jet CIF NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCF03,293.299,l,Jet CIF NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCH03,338.904,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCH03,339.116,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCH03,338.693,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCK00,194.262,c,FO 3.5%S FOB Rdam Barge Eur/mt,2020-09-22 18:04:36,2020-09-22 00:00:00,N,Y,OK
AAQCK00,194.475,h,FO 3.5%S FOB Rdam Barge Eur/mt,2020-09-22 18:04:35,2020-09-22 00:00:00,N,Y,OK
AAQCK00,194.048,l,FO 3.5%S FOB Rdam Barge Eur/mt,2020-09-22 18:04:36,2020-09-22 00:00:00,N,Y,OK
AAQCK03,213.558,c,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCK03,213.77,h,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCK03,213.347,l,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAVBG03,375.663,c,ULSD 10ppmS CIF NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBG03,375.913,h,ULSD 10ppmS CIF NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBG03,375.413,l,ULSD 10ppmS CIF NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBH00,323.5,c,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-09-22 18:26:21,2020-09-22 00:00:00,N,Y,OK
AAVBH00,323.75,h,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-09-22 18:26:21,2020-09-22 00:00:00,N,Y,OK
AAVBH00,323.25,l,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-09-22 18:26:21,2020-09-22 00:00:00,N,Y,OK
AAVJJ00,324.75,c,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-09-22 18:06:04,2020-09-22 00:00:00,N,Y,OK
AAVJJ00,325.0,h,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-09-22 18:06:04,2020-09-22 00:00:00,N,Y,OK
AAVJJ00,324.5,l,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-09-22 18:06:04,2020-09-22 00:00:00,N,Y,OK
AAVJJ03,368.05,c,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVJJ03,368.3,h,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVJJ03,367.8,l,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAWYZ00,326.0,c,ULSD 10ppmS CIF Med Cargo,2020-09-22 18:26:21,2020-09-22 00:00:00,N,Y,OK
AAWYZ00,326.25,h,ULSD 10ppmS CIF Med Cargo,2020-09-22 18:26:21,2020-09-22 00:00:00,N,Y,OK
AAWYZ00,325.75,l,ULSD 10ppmS CIF Med Cargo,2020-09-22 18:26:21,2020-09-22 00:00:00,N,Y,OK
AAWYZ03,375.613,c,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYZ03,375.863,h,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYZ03,375.363,l,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,404.838,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,405.088,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,404.588,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.55,c,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.8,h,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.3,l,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.625,c,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.875,h,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.375,l,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.422,c,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.633,h,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.211,l,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAKUV00,386.25,c,Gasoline FOB NWE West Africa Cargo $/mt,2020-09-22 17:10:00,2020-09-22 00:00:00,N,Y,OK
AAPYX10,136.02,c,Gasoline Unl 93 NY London MOC cts/gal,2020-09-22 16:01:35,2020-09-22 00:00:00,N,Y,OK
AAUHE00,209.205,c,FO 380 CST Rdam dlvd Eur/mt,2020-09-22 18:04:35,2020-09-22 00:00:00,N,Y,OK
AAUHE00,209.632,h,FO 380 CST Rdam dlvd Eur/mt,2020-09-22 18:04:35,2020-09-22 00:00:00,N,Y,OK
AAUHE00,208.778,l,FO 380 CST Rdam dlvd Eur/mt,2020-09-22 18:04:35,2020-09-22 00:00:00,N,Y,OK
AAYWS00,317.0,c,Gasoil 0.1%S CIF NWE Cargo,2020-09-22 18:06:04,2020-09-22 00:00:00,N,Y,OK
AAYWS00,317.25,h,Gasoil 0.1%S CIF NWE Cargo,2020-09-22 18:06:04,2020-09-22 00:00:00,N,Y,OK
AAYWS00,316.75,l,Gasoil 0.1%S CIF NWE Cargo,2020-09-22 18:06:04,2020-09-22 00:00:00,N,Y,OK
ABWGI00,220.946,c,FO 1%S FOB Rdam Barge Eur/mt,2020-09-22 18:04:35,2020-09-22 00:00:00,N,Y,OK
ABWGI00,221.16,h,FO 1%S FOB Rdam Barge Eur/mt,2020-09-22 18:04:36,2020-09-22 00:00:00,N,Y,OK
ABWGI00,220.733,l,FO 1%S FOB Rdam Barge Eur/mt,2020-09-22 18:04:36,2020-09-22 00:00:00,N,Y,OK
AAKOE00,450.15,c,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAKOE00,450.4,h,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAKOE00,449.9,l,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAPYV10,123.32,c,Gasoline Unl 87 NY London MOC cts/gal,2020-09-22 16:01:35,2020-09-22 00:00:00,N,Y,OK
AAPYW13,130.967,c,Gasoline Unl 89 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAQCH00,328.751,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-22 17:38:13,2020-09-22 00:00:00,N,Y,OK
AAQCH00,328.964,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-22 17:38:13,2020-09-22 00:00:00,N,Y,OK
AAQCH00,328.537,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-22 17:38:13,2020-09-22 00:00:00,N,Y,OK
AAQCI03,313.109,c,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCI03,313.321,h,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCI03,312.898,l,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQZV03,398.138,c,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAQZV03,398.388,h,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAQZV03,397.888,l,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAUQF00,269.832,c,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-22 18:40:33,2020-09-22 00:00:00,N,Y,OK
AAUQF00,270.045,h,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-22 18:40:33,2020-09-22 00:00:00,N,Y,OK
AAUQF00,269.618,l,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-22 18:40:33,2020-09-22 00:00:00,N,Y,OK
AAVBF00,313.0,c,ULSD 10ppmS FOB NWE Cargo,2020-09-22 18:26:21,2020-09-22 00:00:00,N,Y,OK
AAVBF00,313.25,h,ULSD 10ppmS FOB NWE Cargo,2020-09-22 18:26:21,2020-09-22 00:00:00,N,Y,OK
AAVBF00,312.75,l,ULSD 10ppmS FOB NWE Cargo,2020-09-22 18:26:21,2020-09-22 00:00:00,N,Y,OK
AAWYY03,368.438,c,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYY03,368.688,h,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYY03,368.188,l,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.765,c,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.976,h,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.554,l,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AANWC03,345.029,c,Gasoline CIF West Africa Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAQCG00,219.452,c,FO 1%S FOB NWE Cargo Eur/mt,2020-09-22 18:04:35,2020-09-22 00:00:00,N,Y,OK
AAQCG00,219.665,h,FO 1%S FOB NWE Cargo Eur/mt,2020-09-22 18:04:35,2020-09-22 00:00:00,N,Y,OK
AAQCG00,219.238,l,FO 1%S FOB NWE Cargo Eur/mt,2020-09-22 18:04:35,2020-09-22 00:00:00,N,Y,OK
AAUQC00,316.0,c,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-22 18:06:04,2020-09-22 00:00:00,N,Y,OK
AAUQC00,316.25,h,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-22 18:06:04,2020-09-22 00:00:00,N,Y,OK
AAUQC00,315.75,l,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-22 18:06:04,2020-09-22 00:00:00,N,Y,OK
AAVBF03,368.025,c,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBF03,368.275,h,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBF03,367.775,l,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVJI00,313.25,c,Gasoil 0.1%S FOB Med Cargo,2020-09-22 18:06:04,2020-09-22 00:00:00,N,Y,OK
AAVJI00,313.5,h,Gasoil 0.1%S FOB Med Cargo,2020-09-22 18:06:04,2020-09-22 00:00:00,N,Y,OK
AAVJI00,313.0,l,Gasoil 0.1%S FOB Med Cargo,2020-09-22 18:06:04,2020-09-22 00:00:00,N,Y,OK
AAWYY00,316.5,c,ULSD 10ppmS FOB Med Cargo,2020-09-22 18:26:21,2020-09-22 00:00:00,N,Y,OK
AAWYY00,316.75,h,ULSD 10ppmS FOB Med Cargo,2020-09-22 18:26:21,2020-09-22 00:00:00,N,Y,OK
AAWYY00,316.25,l,ULSD 10ppmS FOB Med Cargo,2020-09-22 18:26:21,2020-09-22 00:00:00,N,Y,OK
AAWZA00,388.75,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-22 17:10:00,2020-09-22 00:00:00,N,Y,OK
AAWZA00,389.0,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-22 17:10:00,2020-09-22 00:00:00,N,Y,OK
AAWZA00,388.5,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-22 17:10:00,2020-09-22 00:00:00,N,Y,OK
ABWGF00,229.485,c,FO 1%S CIF Med Cargo Eur/mt,2020-09-22 18:40:29,2020-09-22 00:00:00,N,Y,OK
ABWGF00,229.699,h,FO 1%S CIF Med Cargo Eur/mt,2020-09-22 18:40:29,2020-09-22 00:00:00,N,Y,OK
ABWGF00,229.272,l,FO 1%S CIF Med Cargo Eur/mt,2020-09-22 18:40:29,2020-09-22 00:00:00,N,Y,OK
ABWGH00,224.362,c,FO 1%S FOB Med Cargo Eur/mt,2020-09-22 18:40:29,2020-09-22 00:00:00,N,Y,OK
ABWGH00,224.575,h,FO 1%S FOB Med Cargo Eur/mt,2020-09-22 18:40:29,2020-09-22 00:00:00,N,Y,OK
ABWGH00,224.148,l,FO 1%S FOB Med Cargo Eur/mt,2020-09-22 18:40:29,2020-09-22 00:00:00,N,Y,OK
ABWGK03,210.426,c,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGK03,210.638,h,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGK03,210.215,l,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAIDL00,298.5,c,Jet FOB Med Cargo,2020-09-22 18:40:02,2020-09-22 00:00:00,N,Y,OK
AAIDL00,298.75,h,Jet FOB Med Cargo,2020-09-22 18:40:02,2020-09-22 00:00:00,N,Y,OK
AAIDL00,298.25,l,Jet FOB Med Cargo,2020-09-22 18:40:02,2020-09-22 00:00:00,N,Y,OK
AAPYV13,126.783,c,Gasoline Unl 87 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAPYX13,137.243,c,Gasoline Unl 93 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAQCE00,314.875,c,Naphtha CIF NWE Eur/mt,2020-09-22 17:38:13,2020-09-22 00:00:00,N,Y,OK
AAQCE00,315.088,h,Naphtha CIF NWE Eur/mt,2020-09-22 17:38:13,2020-09-22 00:00:00,N,Y,OK
AAQCE00,314.661,l,Naphtha CIF NWE Eur/mt,2020-09-22 17:38:13,2020-09-22 00:00:00,N,Y,OK
AAQCG03,228.973,c,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCG03,229.184,h,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCG03,228.762,l,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQZV00,385.5,c,Gasoline Eurobob FOB AR Barge,2020-09-22 17:10:00,2020-09-22 00:00:00,N,Y,OK
AAQZV00,385.75,h,Gasoline Eurobob FOB AR Barge,2020-09-22 17:10:00,2020-09-22 00:00:00,N,Y,OK
AAQZV00,385.25,l,Gasoline Eurobob FOB AR Barge,2020-09-22 17:10:00,2020-09-22 00:00:00,N,Y,OK
AAWZC03,376.963,c,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZC03,377.213,h,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZC03,376.713,l,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ00,393.0,c,Gasoline 10ppmS CIF NWE Cargo,2020-09-22 17:10:00,2020-09-22 00:00:00,N,Y,OK
AAXFQ00,393.25,h,Gasoline 10ppmS CIF NWE Cargo,2020-09-22 17:10:00,2020-09-22 00:00:00,N,Y,OK
AAXFQ00,392.75,l,Gasoline 10ppmS CIF NWE Cargo,2020-09-22 17:10:00,2020-09-22 00:00:00,N,Y,OK
AAYWR00,306.25,c,Gasoil 0.1%S FOB NWE Cargo,2020-09-22 18:06:04,2020-09-22 00:00:00,N,Y,OK
AAYWR00,306.5,h,Gasoil 0.1%S FOB NWE Cargo,2020-09-22 18:06:04,2020-09-22 00:00:00,N,Y,OK
AAYWR00,306.0,l,Gasoil 0.1%S FOB NWE Cargo,2020-09-22 18:06:04,2020-09-22 00:00:00,N,Y,OK
AAYWY00,263.001,c,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-22 18:40:33,2020-09-22 00:00:00,N,Y,OK
AAYWY00,263.214,h,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-22 18:40:33,2020-09-22 00:00:00,N,Y,OK
AAYWY00,262.787,l,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-22 18:40:33,2020-09-22 00:00:00,N,Y,OK
AAYWY03,302.524,c,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAYWY03,302.735,h,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAYWY03,302.312,l,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.563,c,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.813,h,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.313,l,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBO00,267.057,c,Jet CIF Med Cargo Euro/mt,2020-09-22 18:40:29,2020-09-22 00:00:00,N,Y,OK
AAZBO00,267.27,h,Jet CIF Med Cargo Euro/mt,2020-09-22 18:40:29,2020-09-22 00:00:00,N,Y,OK
AAZBO00,266.843,l,Jet CIF Med Cargo Euro/mt,2020-09-22 18:40:29,2020-09-22 00:00:00,N,Y,OK
ABWGM03,204.95,c,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGM03,205.162,h,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGM03,204.739,l,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGN00,183.588,c,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-22 18:04:35,2020-09-22 00:00:00,N,Y,OK
ABWGN00,183.802,h,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-22 18:04:35,2020-09-22 00:00:00,N,Y,OK
ABWGN00,183.375,l,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-22 18:04:35,2020-09-22 00:00:00,N,Y,OK
AAJUS00,318.0,c,ULSD 10ppmS FOB ARA Barge,2020-09-22 18:26:21,2020-09-22 00:00:00,N,Y,OK
AAJUS00,318.25,h,ULSD 10ppmS FOB ARA Barge,2020-09-22 18:26:21,2020-09-22 00:00:00,N,Y,OK
