code,value,bate,code_description,modifiedDateTime,assessmentDate,isCorrected,isLatest,status
ABWGL03,211.021,c,FO 3.5%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGL03,211.232,h,FO 3.5%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGL03,210.809,l,FO 3.5%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAIDM00,334.725,c,Jet FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAIDM00,334.975,h,Jet FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAIDM00,334.475,l,Jet FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAJUW00,370.238,c,ULSD 10ppmS FOB ARA Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAJUW00,370.488,h,ULSD 10ppmS FOB ARA Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAJUW00,369.988,l,ULSD 10ppmS FOB ARA Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAKOD00,443.0,c,Gasoline Reg Unleaded 98 FOB AR Barges,2020-09-02 18:02:30,2020-09-02 00:00:00,N,Y,OK
AAKOD00,443.25,h,Gasoline Reg Unleaded 98 FOB AR Barges,2020-09-02 18:02:30,2020-09-02 00:00:00,N,Y,OK
AAKOD00,442.75,l,Gasoline Reg Unleaded 98 FOB AR Barges,2020-09-02 18:02:30,2020-09-02 00:00:00,N,Y,OK
AAQCF03,293.511,c,Jet CIF NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCF03,293.722,h,Jet CIF NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCF03,293.299,l,Jet CIF NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCH03,338.904,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCH03,339.116,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCH03,338.693,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCK00,211.75,c,FO 3.5%S FOB Rdam Barge Eur/mt,2020-09-02 18:37:04,2020-09-02 00:00:00,N,Y,OK
AAQCK00,211.961,h,FO 3.5%S FOB Rdam Barge Eur/mt,2020-09-02 18:37:04,2020-09-02 00:00:00,N,Y,OK
AAQCK00,211.538,l,FO 3.5%S FOB Rdam Barge Eur/mt,2020-09-02 18:37:04,2020-09-02 00:00:00,N,Y,OK
AAQCK03,213.558,c,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCK03,213.77,h,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCK03,213.347,l,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAVBG03,375.663,c,ULSD 10ppmS CIF NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBG03,375.913,h,ULSD 10ppmS CIF NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBG03,375.413,l,ULSD 10ppmS CIF NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBH00,358.0,c,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-09-02 18:40:07,2020-09-02 00:00:00,N,Y,OK
AAVBH00,358.25,h,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-09-02 18:40:07,2020-09-02 00:00:00,N,Y,OK
AAVBH00,357.75,l,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-09-02 18:40:07,2020-09-02 00:00:00,N,Y,OK
AAVJJ00,354.75,c,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-09-02 16:58:31,2020-09-02 00:00:00,N,Y,OK
AAVJJ00,355.0,h,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-09-02 16:58:31,2020-09-02 00:00:00,N,Y,OK
AAVJJ00,354.5,l,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-09-02 16:58:31,2020-09-02 00:00:00,N,Y,OK
AAVJJ03,368.05,c,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVJJ03,368.3,h,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVJJ03,367.8,l,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAWYZ00,357.75,c,ULSD 10ppmS CIF Med Cargo,2020-09-02 18:40:07,2020-09-02 00:00:00,N,Y,OK
AAWYZ00,358.0,h,ULSD 10ppmS CIF Med Cargo,2020-09-02 18:40:07,2020-09-02 00:00:00,N,Y,OK
AAWYZ00,357.5,l,ULSD 10ppmS CIF Med Cargo,2020-09-02 18:40:07,2020-09-02 00:00:00,N,Y,OK
AAWYZ03,375.613,c,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYZ03,375.863,h,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYZ03,375.363,l,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,404.838,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,405.088,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,404.588,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.55,c,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.8,h,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.3,l,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.625,c,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.875,h,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.375,l,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.422,c,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.633,h,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.211,l,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAKUV00,384.0,c,Gasoline FOB NWE West Africa Cargo $/mt,2020-09-02 18:02:30,2020-09-02 00:00:00,N,Y,OK
AAPYX10,136.45,c,Gasoline Unl 93 NY London MOC cts/gal,2020-09-02 15:43:47,2020-09-02 00:00:00,N,Y,OK
AAUHE00,225.697,c,FO 380 CST Rdam dlvd Eur/mt,2020-09-02 18:37:04,2020-09-02 00:00:00,N,Y,OK
AAUHE00,226.12,h,FO 380 CST Rdam dlvd Eur/mt,2020-09-02 18:37:04,2020-09-02 00:00:00,N,Y,OK
AAUHE00,225.275,l,FO 380 CST Rdam dlvd Eur/mt,2020-09-02 18:37:04,2020-09-02 00:00:00,N,Y,OK
AAYWS00,350.0,c,Gasoil 0.1%S CIF NWE Cargo,2020-09-02 16:58:31,2020-09-02 00:00:00,N,Y,OK
AAYWS00,350.25,h,Gasoil 0.1%S CIF NWE Cargo,2020-09-02 16:58:31,2020-09-02 00:00:00,N,Y,OK
AAYWS00,349.75,l,Gasoil 0.1%S CIF NWE Cargo,2020-09-02 16:58:31,2020-09-02 00:00:00,N,Y,OK
ABWGI00,229.501,c,FO 1%S FOB Rdam Barge Eur/mt,2020-09-02 18:37:04,2020-09-02 00:00:00,N,Y,OK
ABWGI00,229.713,h,FO 1%S FOB Rdam Barge Eur/mt,2020-09-02 18:37:04,2020-09-02 00:00:00,N,Y,OK
ABWGI00,229.29,l,FO 1%S FOB Rdam Barge Eur/mt,2020-09-02 18:37:04,2020-09-02 00:00:00,N,Y,OK
AAKOE00,450.15,c,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAKOE00,450.4,h,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAKOE00,449.9,l,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAPYV10,127.45,c,Gasoline Unl 87 NY London MOC cts/gal,2020-09-02 15:43:47,2020-09-02 00:00:00,N,Y,OK
AAPYW13,130.967,c,Gasoline Unl 89 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAQCH00,336.855,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-02 18:02:42,2020-09-02 00:00:00,N,Y,OK
AAQCH00,337.067,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-02 18:02:42,2020-09-02 00:00:00,N,Y,OK
AAQCH00,336.644,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-02 18:02:42,2020-09-02 00:00:00,N,Y,OK
AAQCI03,313.109,c,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCI03,313.321,h,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCI03,312.898,l,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQZV03,398.138,c,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAQZV03,398.388,h,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAQZV03,397.888,l,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAUQF00,291.42,c,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-02 18:40:25,2020-09-02 00:00:00,N,Y,OK
AAUQF00,291.631,h,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-02 18:40:25,2020-09-02 00:00:00,N,Y,OK
AAUQF00,291.209,l,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-02 18:40:25,2020-09-02 00:00:00,N,Y,OK
AAVBF00,348.5,c,ULSD 10ppmS FOB NWE Cargo,2020-09-02 18:40:07,2020-09-02 00:00:00,N,Y,OK
AAVBF00,348.75,h,ULSD 10ppmS FOB NWE Cargo,2020-09-02 18:40:07,2020-09-02 00:00:00,N,Y,OK
AAVBF00,348.25,l,ULSD 10ppmS FOB NWE Cargo,2020-09-02 18:40:07,2020-09-02 00:00:00,N,Y,OK
AAWYY03,368.438,c,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYY03,368.688,h,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYY03,368.188,l,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.765,c,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.976,h,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.554,l,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AANWC03,345.029,c,Gasoline CIF West Africa Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAQCG00,230.347,c,FO 1%S FOB NWE Cargo Eur/mt,2020-09-02 18:37:04,2020-09-02 00:00:00,N,Y,OK
AAQCG00,230.558,h,FO 1%S FOB NWE Cargo Eur/mt,2020-09-02 18:37:04,2020-09-02 00:00:00,N,Y,OK
AAQCG00,230.135,l,FO 1%S FOB NWE Cargo Eur/mt,2020-09-02 18:37:04,2020-09-02 00:00:00,N,Y,OK
AAUQC00,344.75,c,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-02 16:58:31,2020-09-02 00:00:00,N,Y,OK
AAUQC00,345.0,h,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-02 16:58:31,2020-09-02 00:00:00,N,Y,OK
AAUQC00,344.5,l,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-02 16:58:31,2020-09-02 00:00:00,N,Y,OK
AAVBF03,368.025,c,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBF03,368.275,h,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBF03,367.775,l,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVJI00,341.5,c,Gasoil 0.1%S FOB Med Cargo,2020-09-02 16:58:31,2020-09-02 00:00:00,N,Y,OK
AAVJI00,341.75,h,Gasoil 0.1%S FOB Med Cargo,2020-09-02 16:58:31,2020-09-02 00:00:00,N,Y,OK
AAVJI00,341.25,l,Gasoil 0.1%S FOB Med Cargo,2020-09-02 16:58:31,2020-09-02 00:00:00,N,Y,OK
AAWYY00,346.75,c,ULSD 10ppmS FOB Med Cargo,2020-09-02 18:40:07,2020-09-02 00:00:00,N,Y,OK
AAWYY00,347.0,h,ULSD 10ppmS FOB Med Cargo,2020-09-02 18:40:07,2020-09-02 00:00:00,N,Y,OK
AAWYY00,346.5,l,ULSD 10ppmS FOB Med Cargo,2020-09-02 18:40:07,2020-09-02 00:00:00,N,Y,OK
AAWZA00,406.0,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-02 18:02:30,2020-09-02 00:00:00,N,Y,OK
AAWZA00,406.25,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-02 18:02:30,2020-09-02 00:00:00,N,Y,OK
AAWZA00,405.75,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-02 18:02:30,2020-09-02 00:00:00,N,Y,OK
ABWGF00,241.336,c,FO 1%S CIF Med Cargo Eur/mt,2020-09-02 18:40:29,2020-09-02 00:00:00,N,Y,OK
ABWGF00,241.547,h,FO 1%S CIF Med Cargo Eur/mt,2020-09-02 18:40:29,2020-09-02 00:00:00,N,Y,OK
ABWGF00,241.124,l,FO 1%S CIF Med Cargo Eur/mt,2020-09-02 18:40:29,2020-09-02 00:00:00,N,Y,OK
ABWGH00,235.63,c,FO 1%S FOB Med Cargo Eur/mt,2020-09-02 18:40:29,2020-09-02 00:00:00,N,Y,OK
ABWGH00,235.841,h,FO 1%S FOB Med Cargo Eur/mt,2020-09-02 18:40:29,2020-09-02 00:00:00,N,Y,OK
ABWGH00,235.418,l,FO 1%S FOB Med Cargo Eur/mt,2020-09-02 18:40:29,2020-09-02 00:00:00,N,Y,OK
ABWGK03,210.426,c,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGK03,210.638,h,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGK03,210.215,l,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAIDL00,310.0,c,Jet FOB Med Cargo,2020-09-02 18:22:12,2020-09-02 00:00:00,N,Y,OK
AAIDL00,310.25,h,Jet FOB Med Cargo,2020-09-02 18:22:12,2020-09-02 00:00:00,N,Y,OK
AAIDL00,309.75,l,Jet FOB Med Cargo,2020-09-02 18:22:12,2020-09-02 00:00:00,N,Y,OK
AAPYV13,126.783,c,Gasoline Unl 87 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAPYX13,137.243,c,Gasoline Unl 93 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAQCE00,323.331,c,Naphtha CIF NWE Eur/mt,2020-09-02 18:02:42,2020-09-02 00:00:00,N,Y,OK
AAQCE00,323.542,h,Naphtha CIF NWE Eur/mt,2020-09-02 18:02:42,2020-09-02 00:00:00,N,Y,OK
AAQCE00,323.119,l,Naphtha CIF NWE Eur/mt,2020-09-02 18:02:42,2020-09-02 00:00:00,N,Y,OK
AAQCG03,228.973,c,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCG03,229.184,h,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCG03,228.762,l,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQZV00,400.25,c,Gasoline Eurobob FOB AR Barge,2020-09-02 18:02:30,2020-09-02 00:00:00,N,Y,OK
AAQZV00,400.5,h,Gasoline Eurobob FOB AR Barge,2020-09-02 18:02:30,2020-09-02 00:00:00,N,Y,OK
AAQZV00,400.0,l,Gasoline Eurobob FOB AR Barge,2020-09-02 18:02:30,2020-09-02 00:00:00,N,Y,OK
AAWZC03,376.963,c,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZC03,377.213,h,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZC03,376.713,l,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ00,412.5,c,Gasoline 10ppmS CIF NWE Cargo,2020-09-02 18:02:30,2020-09-02 00:00:00,N,Y,OK
AAXFQ00,412.75,h,Gasoline 10ppmS CIF NWE Cargo,2020-09-02 18:02:30,2020-09-02 00:00:00,N,Y,OK
AAXFQ00,412.25,l,Gasoline 10ppmS CIF NWE Cargo,2020-09-02 18:02:30,2020-09-02 00:00:00,N,Y,OK
AAYWR00,336.75,c,Gasoil 0.1%S FOB NWE Cargo,2020-09-02 16:58:31,2020-09-02 00:00:00,N,Y,OK
AAYWR00,337.0,h,Gasoil 0.1%S FOB NWE Cargo,2020-09-02 16:58:31,2020-09-02 00:00:00,N,Y,OK
AAYWR00,336.5,l,Gasoil 0.1%S FOB NWE Cargo,2020-09-02 16:58:31,2020-09-02 00:00:00,N,Y,OK
AAYWY00,287.194,c,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-02 18:40:25,2020-09-02 00:00:00,N,Y,OK
AAYWY00,287.405,h,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-02 18:40:25,2020-09-02 00:00:00,N,Y,OK
AAYWY00,286.982,l,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-02 18:40:25,2020-09-02 00:00:00,N,Y,OK
AAYWY03,302.524,c,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAYWY03,302.735,h,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAYWY03,302.312,l,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.563,c,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.813,h,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.313,l,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBO00,276.205,c,Jet CIF Med Cargo Euro/mt,2020-09-02 18:40:29,2020-09-02 00:00:00,N,Y,OK
AAZBO00,276.416,h,Jet CIF Med Cargo Euro/mt,2020-09-02 18:40:29,2020-09-02 00:00:00,N,Y,OK
AAZBO00,275.993,l,Jet CIF Med Cargo Euro/mt,2020-09-02 18:40:29,2020-09-02 00:00:00,N,Y,OK
ABWGM03,204.95,c,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGM03,205.162,h,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGM03,204.739,l,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGN00,200.761,c,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-02 18:37:04,2020-09-02 00:00:00,N,Y,OK
ABWGN00,200.972,h,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-02 18:37:04,2020-09-02 00:00:00,N,Y,OK
ABWGN00,200.549,l,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-02 18:37:04,2020-09-02 00:00:00,N,Y,OK
ABWGO03,311.262,c,Gasoil 0.1%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
